<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240130;095950;163.310000000;50;9478387639;S
20240130;095950;163.310000000;10;9478387640;S
20240130;095950;163.310000000;10;9478387641;S
20240130;095950;163.310000000;10;9478387642;S
20240130;095950;163.310000000;30;9478387643;B
20240130;095950;163.310000000;50;9478387644;B
20240130;095950;163.310000000;10;9478387645;B
20240130;095950;163.310000000;60;9478387646;B
20240130;095950;163.310000000;10;9478387647;B
20240130;095950;163.310000000;130;9478387648;B
20240130;095950;163.310000000;60;9478387649;S
20240130;095950;163.310000000;40;9478387650;S
20240130;095950;163.310000000;700;9478387651;S
20240130;095950;163.310000000;9000;9478387652;S
20240130;095950;163.310000000;10;9478387653;S
20240130;095950;163.310000000;10;9478387654;S
20240130;095950;163.310000000;760;9478387655;S
20240130;095950;163.310000000;30;9478387656;S
20240130;095950;163.310000000;10;9478387657;S
20240130;095950;163.310000000;20;9478387658;S
20240130;095950;163.310000000;50;9478387659;S
20240130;095950;163.310000000;40;9478387660;S
20240130;095950;163.310000000;10;9478387661;S
20240130;095950;163.310000000;10;9478387662;B
20240130;095950;163.310000000;150;9478387663;B
20240130;095950;163.310000000;20;9478387664;B
20240130;095950;163.310000000;10;9478387665;B
20240130;095950;163.310000000;20;9478387666;B
20240130;095950;163.310000000;10;9478387667;S
20240130;095950;163.310000000;30;9478387668;S
20240130;095950;163.310000000;30;9478387669;S
20240130;095950;163.310000000;40;9478387670;S
20240130;095950;163.310000000;10;9478387671;S
20240130;095950;163.310000000;20;9478387672;S
20240130;095950;163.310000000;10;9478387673;B
20240130;095950;163.310000000;10;9478387674;S
20240130;095950;163.310000000;160;9478387675;S
20240130;095950;163.310000000;10;9478387676;S
20240130;095950;163.310000000;20;9478387677;S
20240130;095950;163.310000000;10;9478387678;S
20240130;095950;163.310000000;10;9478387679;S
20240130;095950;163.310000000;650;9478387680;S
20240130;095950;163.310000000;10;9478387681;S
20240130;095950;163.310000000;10;9478387682;S
20240130;095950;163.310000000;10;9478387683;S
20240130;095950;163.310000000;10;9478387684;S
20240130;095950;163.310000000;50;9478387685;B
20240130;095950;163.310000000;10;9478387686;B
20240130;095950;163.310000000;10;9478387687;B
20240130;095950;163.310000000;20;9478387688;B
20240130;095950;163.310000000;10;9478387689;B
20240130;095950;163.310000000;200;9478387690;B
20240130;095950;163.310000000;10;9478387691;B
20240130;095950;163.310000000;10;9478387692;B
20240130;095950;163.310000000;10;9478387693;B
20240130;095950;163.310000000;140;9478387694;B
20240130;095950;163.310000000;10;9478387695;B
20240130;095950;163.310000000;10;9478387696;B
20240130;095950;163.310000000;10;9478387697;B
20240130;095950;163.310000000;60;9478387698;S
20240130;095950;163.310000000;10;9478387699;S
20240130;095950;163.310000000;10;9478387700;S
20240130;095950;163.310000000;20;9478387701;S
20240130;095950;163.310000000;50;9478387702;S
20240130;095950;163.310000000;10;9478387703;S
20240130;095950;163.310000000;20;9478387704;S
20240130;095950;163.310000000;10;9478387705;S
20240130;095950;163.310000000;10;9478387706;S
20240130;095950;163.310000000;10;9478387707;S
20240130;095950;163.310000000;40;9478387708;S
20240130;095950;163.310000000;60;9478387709;S
20240130;095950;163.310000000;20;9478387710;S
20240130;095950;163.310000000;10;9478387711;S
20240130;095950;163.310000000;10;9478387712;S
20240130;095950;163.310000000;10;9478387713;S
20240130;095950;163.310000000;10;9478387714;S
20240130;095950;163.310000000;10;9478387715;S
20240130;095950;163.310000000;10;9478387716;S
20240130;095950;163.310000000;10;9478387717;S
20240130;095950;163.310000000;10;9478387718;S
20240130;095950;163.310000000;10;9478387719;S
20240130;095950;163.310000000;10;9478387720;S
20240130;095950;163.310000000;10;9478387721;S
20240130;095950;163.310000000;10;9478387722;S
20240130;095950;163.310000000;340;9478387723;S
20240130;095950;163.310000000;10;9478387724;S
20240130;095950;163.310000000;5000;9478387725;S
20240130;095950;163.310000000;10;9478387726;S
20240130;095950;163.310000000;10;9478387727;S
20240130;095950;163.310000000;10;9478387728;S
20240130;095950;163.310000000;60;9478387729;S
20240130;095950;163.310000000;20;9478387730;S
20240130;095950;163.310000000;130;9478387731;S
20240130;095950;163.310000000;430;9478387732;S
20240130;095950;163.310000000;10;9478387733;S
