<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240426;095951;163.49;10;10212320151;S
20240426;095951;163.49;10;10212320152;B
20240426;095951;163.49;10;10212320153;B
20240426;095951;163.49;10;10212320154;B
20240426;095951;163.49;10;10212320155;B
20240426;095951;163.49;180;10212320156;B
20240426;095951;163.49;10;10212320157;B
20240426;095951;163.49;60;10212320158;B
20240426;095951;163.49;10;10212320159;B
20240426;095951;163.49;140;10212320160;B
20240426;095951;163.49;50;10212320161;B
20240426;095951;163.49;380;10212320162;B
20240426;095951;163.49;600;10212320163;B
20240426;095951;163.49;10;10212320164;B
20240426;095951;163.49;10;10212320165;B
20240426;095951;163.49;30;10212320166;B
20240426;095951;163.49;80;10212320167;B
20240426;095951;163.49;40;10212320168;B
20240426;095951;163.49;1880;10212320169;B
20240426;095951;163.49;150;10212320170;B
20240426;095951;163.49;40;10212320171;B
20240426;095951;163.49;20;10212320172;B
20240426;095951;163.49;10;10212320173;B
20240426;095951;163.49;90;10212320174;B
20240426;095951;163.49;10;10212320175;B
20240426;095951;163.49;50;10212320176;B
20240426;095951;163.49;230;10212320177;B
20240426;095951;163.49;10;10212320178;B
20240426;095951;163.49;10;10212320179;B
20240426;095951;163.49;10;10212320180;B
20240426;095951;163.49;190;10212320181;S
20240426;095951;163.49;10;10212320182;S
20240426;095951;163.49;10;10212320183;S
20240426;095951;163.49;10;10212320184;S
20240426;095951;163.49;10;10212320185;S
20240426;095951;163.49;20;10212320186;B
20240426;095951;163.49;10;10212320187;B
20240426;095951;163.49;10;10212320188;B
20240426;095951;163.49;30;10212320189;B
20240426;095951;163.49;10;10212320190;B
20240426;095951;163.49;10;10212320191;B
20240426;095951;163.49;310;10212320192;S
20240426;095951;163.49;10;10212320193;S
20240426;095951;163.49;10;10212320194;S
20240426;095951;163.49;10;10212320195;S
20240426;095951;163.49;70;10212320196;S
20240426;095951;163.49;10;10212320197;S
20240426;095951;163.49;260;10212320198;S
20240426;095951;163.49;30;10212320199;B
20240426;095951;163.49;70;10212320200;S
20240426;095951;163.49;340;10212320201;S
20240426;095951;163.49;30;10212320202;S
20240426;095951;163.49;560;10212320203;S
20240426;095951;163.49;200;10212320204;S
20240426;095951;163.49;40;10212320205;S
20240426;095951;163.49;10;10212320206;S
20240426;095951;163.49;20;10212320207;S
20240426;095951;163.49;10;10212320208;B
20240426;095951;163.49;100;10212320209;S
20240426;095951;163.49;500;10212320210;S
20240426;095951;163.49;120;10212320211;S
20240426;095951;163.49;1000;10212320212;S
20240426;095951;163.49;1000;10212320213;S
20240426;095951;163.49;1000;10212320214;S
20240426;095951;163.49;880;10212320215;S
20240426;095951;163.49;10;10212320216;S
20240426;095951;163.49;60;10212320217;S
20240426;095951;163.49;50;10212320218;S
20240426;095951;163.49;950;10212320219;S
20240426;095951;163.49;50;10212320220;S
20240426;095951;163.49;50;10212320221;S
20240426;095951;163.49;100;10212320222;S
20240426;095951;163.49;100;10212320223;S
20240426;095951;163.49;40;10212320224;B
20240426;095951;163.49;10;10212320225;S
20240426;095951;163.49;300;10212320226;S
20240426;095951;163.49;10;10212320227;B
20240426;095951;163.49;680;10212320228;B
20240426;095951;163.49;620;10212320229;B
20240426;095951;163.49;1380;10212320230;S
20240426;095951;163.49;100;10212320231;B
20240426;095951;163.49;1520;10212320232;B
20240426;100000;163.45;200;10212322338;S
20240426;100001;163.48;220;10212322793;B
20240426;100001;163.48;1920;10212322794;B
20240426;100001;163.48;300;10212322795;B
20240426;100001;163.48;300;10212322796;B
20240426;100001;163.49;3370;10212322797;B
20240426;100001;163.45;30;10212322903;S
20240426;100001;163.48;30;10212322916;B
20240426;100001;163.48;890;10212323004;B
20240426;100002;163.48;1000;10212323151;B
20240426;100002;163.48;220;10212323152;B
20240426;100002;163.49;110;10212323153;B
20240426;100002;163.49;10;10212323154;B
20240426;100002;163.49;550;10212323155;B
20240426;100002;163.49;200;10212323156;B
20240426;100002;163.49;220;10212323157;B
20240426;100002;163.49;330;10212323158;B
20240426;100002;163.5;200;10212323159;B
20240426;100002;163.5;2160;10212323160;B
20240426;100002;163.49;10;10212323251;B
20240426;100002;163.49;210;10212323277;B
20240426;100002;163.49;1290;10212323278;B
20240426;100002;163.49;320;10212323510;B
20240426;100002;163.45;100;10212323762;S
20240426;100003;163.49;1000;10212323963;B
20240426;100003;163.45;10;10212324033;S
20240426;100003;163.49;600;10212324190;B
20240426;100003;163.49;100;10212324191;B
20240426;100005;163.48;10;10212324832;B
20240426;100005;163.48;10;10212324833;B
20240426;100005;163.48;10;10212324834;B
20240426;100005;163.46;10;10212324835;S
20240426;100005;163.48;10;10212324836;B
20240426;100005;163.48;20;10212324837;B
20240426;100005;163.46;10;10212325040;S
20240426;100005;163.48;10;10212325042;B
20240426;100005;163.48;20;10212325051;B
20240426;100005;163.48;60;10212325061;B
20240426;100005;163.46;40;10212325293;S
20240426;100005;163.49;30;10212325295;B
20240426;100005;163.49;20;10212325298;B
20240426;100005;163.49;40;10212325304;B
20240426;100006;163.49;10;10212325926;B
20240426;100006;163.46;10;10212325927;S
20240426;100006;163.49;10;10212325928;B
20240426;100006;163.49;10;10212325929;B
20240426;100006;163.49;20;10212325930;B
20240426;100006;163.49;30;10212326541;B
20240426;100006;163.49;10;10212326551;B
20240426;100007;163.46;1000;10212326858;S
20240426;100007;163.49;10;10212326862;B
20240426;100007;163.45;10;10212326872;S
20240426;100007;163.45;10;10212326874;S
20240426;100007;163.49;1000;10212326877;B
20240426;100007;163.49;50;10212326882;B
20240426;100007;163.46;10;10212326887;S
20240426;100007;163.49;30;10212326975;B
20240426;100007;163.49;10;10212326979;B
20240426;100007;163.46;10;10212326984;S
20240426;100007;163.46;10;10212326993;S
20240426;100007;163.49;10;10212327098;B
20240426;100007;163.49;30;10212327113;B
20240426;100007;163.49;10;10212327122;B
20240426;100007;163.49;10;10212327129;B
20240426;100007;163.49;60;10212327134;B
20240426;100007;163.49;10;10212327137;B
20240426;100007;163.46;100;10212327663;S
20240426;100007;163.46;20;10212327665;S
20240426;100007;163.46;20;10212327823;S
20240426;100007;163.46;20;10212327827;S
20240426;100007;163.46;10;10212327831;S
20240426;100007;163.49;10;10212327834;B
20240426;100007;163.49;10;10212327836;B
20240426;100007;163.46;10;10212328108;S
20240426;100008;163.47;10;10212328460;B
20240426;100008;163.47;10;10212328463;B
20240426;100008;163.46;10;10212328465;S
20240426;100008;163.46;10;10212328500;S
20240426;100008;163.47;80;10212328506;B
20240426;100008;163.47;120;10212328510;B
20240426;100008;163.47;10;10212328514;B
20240426;100008;163.47;10;10212328596;B
20240426;100008;163.47;10;10212328600;B
20240426;100008;163.46;20;10212328606;S
20240426;100008;163.47;10;10212328609;B
20240426;100008;163.47;10;10212328689;B
20240426;100009;163.46;10;10212329344;S
20240426;100009;163.46;10;10212329345;S
20240426;100009;163.47;10;10212329346;B
20240426;100009;163.46;20;10212329352;S
20240426;100009;163.46;20;10212329643;S
20240426;100010;163.46;10;10212329770;S
20240426;100010;163.47;160;10212329911;B
20240426;100010;163.47;10;10212329922;B
20240426;100010;163.47;160;10212329948;B
20240426;100010;163.46;20;10212330046;S
20240426;100010;163.47;10;10212330050;B
20240426;100010;163.47;10;10212330148;B
20240426;100010;163.47;10;10212330150;B
20240426;100010;163.46;10;10212330153;S
20240426;100010;163.46;110;10212330157;S
20240426;100010;163.47;10;10212330207;B
20240426;100010;163.46;100;10212330284;S
20240426;100010;163.46;10;10212330501;S
20240426;100010;163.47;80;10212330517;B
20240426;100010;163.47;20;10212330575;B
20240426;100010;163.47;30;10212330737;B
20240426;100011;163.47;20;10212330816;B
20240426;100011;163.47;90;10212330817;B
20240426;100011;163.47;40;10212330861;B
20240426;100011;163.48;10;10212330873;B
20240426;100011;163.48;160;10212330950;B
20240426;100011;163.48;10;10212331038;B
20240426;100011;163.48;400;10212331078;B
20240426;100012;163.48;120;10212331212;B
20240426;100012;163.48;700;10212331213;B
20240426;100012;163.47;10;10212331214;S
20240426;100012;163.47;690;10212331215;B
20240426;100012;163.48;10;10212331216;B
20240426;100012;163.48;700;10212331218;B
20240426;100012;163.48;490;10212331219;B
20240426;100012;163.48;210;10212331220;B
20240426;100012;163.47;700;10212331221;B
20240426;100012;163.48;10;10212331222;B
20240426;100012;163.49;690;10212331223;B
20240426;100012;163.47;300;10212331224;B
20240426;100012;163.47;400;10212331225;B
20240426;100012;163.46;10;10212331226;S
20240426;100012;163.46;690;10212331266;B
20240426;100012;163.46;700;10212331267;B
20240426;100012;163.46;700;10212331268;B
20240426;100012;163.46;600;10212331269;B
20240426;100012;163.47;410;10212331270;B
20240426;100012;163.48;220;10212331271;B
20240426;100012;163.49;1950;10212331272;B
20240426;100012;163.49;220;10212331273;B
20240426;100012;163.49;700;10212331274;S
20240426;100012;163.49;700;10212331276;S
20240426;100012;163.49;700;10212331277;S
20240426;100012;163.5;700;10212331278;B
20240426;100012;163.49;700;10212331279;S
20240426;100012;163.5;200;10212331281;B
20240426;100012;163.5;700;10212331282;B
20240426;100012;163.49;700;10212331283;S
20240426;100012;163.5;700;10212331284;B
20240426;100012;163.49;700;10212331285;S
20240426;100012;163.5;700;10212331286;B
20240426;100012;163.49;310;10212331287;S
20240426;100012;163.49;200;10212331288;B
20240426;100012;163.46;700;10212331289;S
20240426;100012;163.46;410;10212331290;S
20240426;100013;163.45;200;10212331294;S
20240426;100013;163.45;290;10212331295;S
20240426;100013;163.46;190;10212331296;S
20240426;100013;163.46;700;10212331297;S
20240426;100014;163.49;200;10212331690;B
20240426;100016;163.49;10;10212332059;B
20240426;100017;163.49;10;10212332235;B
20240426;100017;163.49;300;10212332236;B
20240426;100017;163.5;870;10212332237;B
20240426;100018;163.49;50;10212332685;B
20240426;100020;163.49;130;10212333151;B
20240426;100023;163.45;20;10212333661;S
20240426;100024;163.48;10;10212334102;B
20240426;100027;163.46;10;10212334657;S
20240426;100028;163.48;70;10212334823;B
20240426;100028;163.48;30;10212334824;B
20240426;100028;163.48;1080;10212334853;B
20240426;100028;163.48;300;10212334854;B
20240426;100028;163.49;40;10212334855;B
20240426;100028;163.49;1300;10212334856;B
20240426;100028;163.49;3800;10212334857;B
20240426;100028;163.49;3480;10212334858;B
20240426;100028;163.49;10;10212334934;B
20240426;100029;163.47;10;10212335317;B
20240426;100030;163.46;1000;10212335512;S
20240426;100032;163.47;10;10212335765;B
20240426;100033;163.47;80;10212335941;B
20240426;100033;163.47;120;10212335942;B
20240426;100033;163.47;10;10212335947;B
20240426;100033;163.47;470;10212336031;B
20240426;100033;163.48;30;10212336032;B
20240426;100034;163.47;10;10212336146;B
20240426;100035;163.47;30;10212336337;B
20240426;100037;163.46;200;10212336603;S
20240426;100037;163.47;10;10212336676;B
20240426;100038;163.47;100;10212336752;B
20240426;100038;163.47;20;10212336796;B
20240426;100038;163.47;20;10212336843;B
20240426;100040;163.47;10;10212337078;B
20240426;100040;163.47;100;10212337206;B
20240426;100040;163.47;100;10212337304;B
20240426;100041;163.46;10;10212337375;S
20240426;100042;163.47;80;10212337497;B
20240426;100042;163.47;630;10212337545;B
20240426;100042;163.47;20;10212337546;B
20240426;100042;163.47;10;10212337547;B
20240426;100042;163.47;10;10212337548;B
20240426;100042;163.48;170;10212337549;B
20240426;100042;163.48;150;10212337550;B
20240426;100045;163.47;30;10212338187;B
20240426;100045;163.47;100;10212338236;B
20240426;100045;163.47;100;10212338252;B
20240426;100046;163.46;10;10212338611;S
20240426;100048;163.47;90;10212339046;B
20240426;100048;163.47;10;10212339169;S
20240426;100048;163.48;120;10212339193;B
20240426;100049;163.47;60;10212339422;S
20240426;100050;163.48;100;10212339463;B
20240426;100050;163.48;100;10212339489;B
20240426;100051;163.47;50;10212339679;S
20240426;100051;163.48;100;10212339688;B
20240426;100051;163.48;100;10212339692;B
20240426;100052;163.48;10;10212339870;B
20240426;100053;163.48;20;10212340085;B
20240426;100054;163.48;10;10212340399;B
20240426;100056;163.48;370;10212340727;B
20240426;100057;163.48;10;10212340880;B
20240426;100057;163.48;180;10212341008;B
20240426;100058;163.47;230;10212341367;S
20240426;100058;163.47;80;10212341368;S
20240426;100100;163.48;200;10212341680;B
20240426;100100;163.47;40;10212341689;S
20240426;100100;163.47;100;10212341690;S
20240426;100100;163.47;100;10212341691;S
