<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240405;095955;162.75;40;10041147206;S
20240405;095955;162.75;10;10041147207;S
20240405;095955;162.75;200;10041147208;S
20240405;095955;162.75;20;10041147209;S
20240405;095955;162.75;10;10041147210;S
20240405;095955;162.75;70;10041147211;S
20240405;095955;162.75;100;10041147212;S
20240405;095955;162.75;100;10041147213;S
20240405;095955;162.75;20;10041147214;S
20240405;095955;162.75;80;10041147215;S
20240405;095955;162.75;300;10041147216;S
20240405;095955;162.75;10;10041147217;S
20240405;095955;162.75;10;10041147218;S
20240405;095955;162.75;50;10041147219;B
20240405;095955;162.75;110;10041147220;S
20240405;095955;162.75;10;10041147221;B
20240405;095955;162.75;10;10041147222;B
20240405;095955;162.75;10;10041147223;B
20240405;095955;162.75;50;10041147224;B
20240405;095955;162.75;20;10041147225;S
20240405;095955;162.75;10;10041147226;S
20240405;095955;162.75;10;10041147227;S
20240405;095955;162.75;40;10041147228;S
20240405;095955;162.75;10;10041147229;S
20240405;095955;162.75;30;10041147230;B
20240405;095955;162.75;180;10041147231;S
20240405;095955;162.75;890;10041147232;S
20240405;095955;162.75;800;10041147233;S
20240405;095955;162.75;30;10041147234;S
20240405;095955;162.75;40;10041147235;S
20240405;095955;162.75;10;10041147236;S
20240405;095955;162.75;10;10041147237;B
20240405;095955;162.75;10;10041147238;B
20240405;095955;162.75;40;10041147239;B
20240405;095955;162.75;390;10041147240;B
20240405;095955;162.75;1150;10041147241;B
20240405;095955;162.75;10;10041147242;B
20240405;095955;162.75;10;10041147243;B
20240405;095955;162.75;930;10041147244;B
20240405;095955;162.75;50;10041147245;B
20240405;095955;162.75;10;10041147246;B
20240405;095955;162.75;10;10041147247;B
20240405;095955;162.75;70;10041147248;B
20240405;095955;162.75;10;10041147249;B
20240405;095955;162.75;3420;10041147250;B
20240405;095955;162.75;10;10041147251;B
20240405;095955;162.75;50;10041147252;B
20240405;095955;162.75;10;10041147253;B
20240405;095955;162.75;10;10041147254;B
20240405;095955;162.75;10;10041147255;B
20240405;095955;162.75;10;10041147256;B
20240405;095955;162.75;500;10041147257;B
20240405;095955;162.75;150;10041147258;B
20240405;095955;162.75;50;10041147259;B
20240405;095955;162.75;10;10041147260;B
20240405;095955;162.75;10;10041147261;B
20240405;095955;162.75;10;10041147262;B
20240405;095955;162.75;10;10041147263;B
20240405;095955;162.75;500;10041147264;B
20240405;095955;162.75;30;10041147265;B
20240405;095955;162.75;210;10041147266;B
20240405;095955;162.75;10;10041147267;B
20240405;095955;162.75;10;10041147268;B
20240405;095955;162.75;10;10041147269;B
20240405;095955;162.75;30;10041147270;B
20240405;095955;162.75;10;10041147271;B
20240405;095955;162.75;20;10041147272;B
20240405;095955;162.75;490;10041147273;B
20240405;095955;162.75;10;10041147274;B
20240405;095955;162.75;250;10041147275;B
20240405;095955;162.75;40;10041147276;B
20240405;095955;162.75;1610;10041147277;B
20240405;095955;162.75;5000;10041147278;B
20240405;095955;162.75;100;10041147279;B
20240405;095955;162.75;10;10041147280;B
20240405;095955;162.75;320;10041147281;S
20240405;095955;162.75;20;10041147282;S
20240405;095955;162.75;10;10041147283;B
20240405;100000;162.78;200;10041148950;B
20240405;100000;162.8;10;10041149079;B
20240405;100000;162.8;20;10041149080;B
20240405;100000;162.79;220;10041149165;S
20240405;100000;162.79;80;10041149166;S
20240405;100000;162.82;10;10041149236;B
20240405;100001;162.82;20;10041150030;B
20240405;100001;162.82;10;10041150031;B
20240405;100001;162.82;100;10041150032;B
20240405;100001;162.86;200;10041150097;B
20240405;100001;162.87;130;10041150098;B
20240405;100001;162.89;780;10041150112;B
20240405;100001;162.89;800;10041150115;B
20240405;100001;162.89;1000;10041150118;B
20240405;100001;162.89;1000;10041150125;B
20240405;100001;162.89;1000;10041150126;B
20240405;100001;162.89;200;10041150132;B
20240405;100001;162.89;220;10041150133;B
20240405;100001;162.89;30;10041150134;B
20240405;100001;162.9;150;10041150151;B
20240405;100001;162.9;10;10041150218;S
20240405;100001;162.9;290;10041150788;S
20240405;100001;162.9;160;10041150789;S
20240405;100002;162.91;200;10041150848;B
20240405;100002;162.92;10;10041150873;B
20240405;100002;162.92;700;10041150874;B
20240405;100002;162.94;10;10041151277;B
20240405;100003;162.94;190;10041151803;B
20240405;100003;162.95;380;10041151804;B
20240405;100003;162.94;10;10041152281;S
20240405;100003;162.94;10;10041152282;S
20240405;100004;162.95;100;10041152482;B
20240405;100004;162.95;90;10041152484;B
20240405;100004;162.95;200;10041152485;B
20240405;100004;162.95;750;10041152486;B
20240405;100004;162.95;200;10041152487;B
