<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240227;095937;160.15;10;9702582146;S
20240227;095937;160.15;50;9702582147;S
20240227;095937;160.15;20;9702582148;B
20240227;095937;160.15;110;9702582149;B
20240227;095937;160.15;310;9702582150;B
20240227;095937;160.15;500;9702582151;B
20240227;095937;160.15;30;9702582152;B
20240227;095937;160.15;10;9702582153;S
20240227;095937;160.15;10;9702582154;S
20240227;095937;160.15;30;9702582155;S
20240227;095937;160.15;20;9702582156;S
20240227;095937;160.15;200;9702582157;S
20240227;095937;160.15;20;9702582158;S
20240227;095937;160.15;50;9702582159;S
20240227;095937;160.15;20;9702582160;S
20240227;095937;160.15;50;9702582161;S
20240227;095937;160.15;10;9702582162;S
20240227;095937;160.15;10;9702582163;S
20240227;095937;160.15;100;9702582164;S
20240227;095937;160.15;500;9702582165;S
20240227;095937;160.15;10;9702582166;S
20240227;095937;160.15;10;9702582167;S
20240227;095937;160.15;20;9702582168;S
20240227;095937;160.15;440;9702582169;S
20240227;095937;160.15;30;9702582170;S
20240227;095937;160.15;10;9702582171;S
20240227;095937;160.15;100;9702582172;S
20240227;095937;160.15;10;9702582173;S
20240227;095937;160.15;20;9702582174;S
20240227;095937;160.15;50;9702582175;S
20240227;095937;160.15;50;9702582176;S
20240227;095937;160.15;10;9702582177;S
20240227;095937;160.15;40;9702582178;S
20240227;095937;160.15;60;9702582179;S
20240227;095937;160.15;100;9702582180;S
20240227;095937;160.15;20;9702582181;S
20240227;095937;160.15;10;9702582182;S
20240227;095937;160.15;10;9702582183;S
20240227;095937;160.15;60;9702582184;S
20240227;095937;160.15;100;9702582185;S
20240227;095937;160.15;10;9702582186;S
20240227;095937;160.15;10;9702582187;B
20240227;095937;160.15;270;9702582188;S
20240227;095937;160.15;10;9702582189;S
20240227;095937;160.15;60;9702582190;S
20240227;095937;160.15;10;9702582191;S
20240227;095937;160.15;200;9702582192;S
20240227;095937;160.15;10;9702582193;B
20240227;095937;160.15;60;9702582194;B
20240227;095937;160.15;100;9702582195;B
20240227;095937;160.15;10;9702582196;B
20240227;095937;160.15;100;9702582197;B
20240227;095937;160.15;200;9702582198;B
20240227;095937;160.15;1000;9702582199;B
20240227;095937;160.15;250;9702582200;B
20240227;095937;160.15;200;9702582201;B
20240227;095937;160.15;150;9702582202;B
20240227;095937;160.15;200;9702582203;B
20240227;095937;160.15;10;9702582204;B
20240227;095937;160.15;10;9702582205;B
20240227;095937;160.15;150;9702582206;B
20240227;095937;160.15;50;9702582207;B
20240227;095937;160.15;10;9702582208;B
20240227;095937;160.15;4940;9702582209;B
20240227;095937;160.15;5000;9702582210;B
20240227;095937;160.15;5000;9702582211;B
20240227;095937;160.15;60;9702582212;B
20240227;095937;160.15;20;9702582213;B
20240227;095937;160.15;10;9702582214;B
20240227;095937;160.15;30;9702582215;B
20240227;095937;160.15;4880;9702582216;B
20240227;095937;160.15;100;9702582217;B
20240227;095937;160.15;10000;9702582218;B
20240227;095937;160.15;20;9702582219;B
20240227;095937;160.15;10;9702582220;B
20240227;095937;160.15;10;9702582221;S
20240227;095937;160.15;10;9702582222;S
20240227;095937;160.15;10;9702582223;S
20240227;095937;160.15;10;9702582224;S
20240227;095937;160.15;250;9702582225;S
20240227;095937;160.15;150;9702582226;B
20240227;095937;160.15;2850;9702582227;B
20240227;095937;160.15;3500;9702582228;B
20240227;095937;160.15;50;9702582229;B
20240227;095937;160.15;200;9702582230;B
20240227;095937;160.15;2000;9702582231;B
20240227;095937;160.15;10;9702582232;B
20240227;095937;160.15;10;9702582233;B
20240227;095937;160.15;10;9702582234;B
20240227;095937;160.15;370;9702582235;B
20240227;095937;160.15;100;9702582236;B
20240227;095937;160.15;10;9702582237;S
20240227;095937;160.15;110;9702582238;S
20240227;095937;160.15;90;9702582239;S
20240227;095937;160.15;900;9702582240;B
20240227;095937;160.15;250;9702582241;S
20240227;095937;160.15;10;9702582242;B
20240227;095937;160.15;60;9702582243;B
20240227;095937;160.15;10;9702582244;B
20240227;095937;160.15;10;9702582245;B
20240227;095937;160.15;1000;9702582246;B
20240227;095937;160.15;1300;9702582247;B
20240227;095937;160.15;10;9702582248;B
20240227;095937;160.15;10;9702582249;B
20240227;095937;160.15;10;9702582250;B
20240227;095937;160.15;30;9702582251;B
20240227;095937;160.15;60;9702582252;B
20240227;095937;160.15;10;9702582253;B
20240227;095937;160.15;10;9702582254;B
20240227;095937;160.15;10;9702582255;B
20240227;095937;160.15;20;9702582256;B
20240227;095937;160.15;10;9702582257;B
20240227;095937;160.15;10;9702582258;B
20240227;095937;160.15;3000;9702582259;B
20240227;095937;160.15;10;9702582260;B
20240227;095937;160.15;10;9702582261;B
20240227;095937;160.15;40;9702582262;B
20240227;095937;160.15;10;9702582263;B
20240227;095937;160.15;90;9702582264;B
